no,id,url,date,text_clean
2327,1226530039405187073,https://x.com/nieke_aereta/status/1226530039405187073,2020-02-09,"PERFORMA TANJAKAN SUAMI YG MULAI TURUN JADI NAIK, Stamina fit terutama Pinggang, Kaki, Otot. Terhindar resiko penyakit arteri, diabetes, jantung, hipertensi RAMUAN MANSAP (MINUMAN ANDALAN SUAMI PERKASA) Exstrak Coffee Cordyceps Himalaya Akar Ginseng L-Citrulline"
2328,1226931614036287489,https://x.com/Minimoni_Dz/status/1226931614036287489,2020-02-10,"Jangan di buka . . Karena photo ini mengandung penyakit komplikasi, serangan jantung, gagal ginjal, stroke dan diabetes akut Duh mas park Jimin malam malam dikasih kejutan yang bener bener buat anak orang teriak tengah malam Tanggung jawab mas ParkJimin BTS"
2329,1227036648975863808,https://x.com/nieke_aereta/status/1227036648975863808,2020-02-11,"NGOPINYA SUAMI YANG BIKIN HEPI PARA ISTRI! VITALITAS ON &amp; Stamina fit terutama Pinggang, Kaki, Otot. Terhindar resiko penyakit arteri, diabetes, jantung, hipertensi RAMUAN MANSAP (MINUMAN ANDALAN SUAMI PERKASA) Exstrak Coffee Cordyceps Akar Ginseng L-Citrulline"
2330,1227219189288488961,https://x.com/pyongbyong/status/1227219189288488961,2020-02-11,"Nimbrung ah. Setiap kasus ada praktek masaknya. Kita tetep pelajarin patofisiologi macem fk juga, tp nanti kita bedah kasus asupan terbaik buat mereka si penderita. Misal buat diabetes apa, sepsis apa, kanker apa, hivaids apa, semua penyakit deh pokoknya dipraktek masak"
2331,1227574160139812865,https://x.com/pemko_medan/status/1227574160139812865,2020-02-12,"Plt Wali Kota Medan Ir. H Akhyar Nasution, MSi mengajak seluruh masyarakat utk menjaga Pola Hidup. Sebab berdasarkan data dari Puskesmas, penyakit tertinggi yang diderita masyarakat adalah Inspeksi Saluran Pernapasan Atas (ISPA), Hipertensi atau Tekanan Darah Tinggi dan Diabetes"
2332,1227534799968956416,https://x.com/InfoUntukSemua_/status/1227534799968956416,2020-02-12,"Menghirup H2S dosis rendah pada kentut dapat mencegah diabetes, penyakit jantung dan demensia."
2333,1227557362422038528,https://x.com/jonathanend/status/1227557362422038528,2020-02-12,"Reminder juga buat teman-teman apalagi yang orang tuanya pernah kena penyakit kritis seperti kanker, diabetes, jangan lupa proteksi diri pakai asuransi ya. Biar kalau nanti kena penyakit kritis (amit-amit) ga perlu makin pusing mikirin biayanya juga."
2334,1227487231155167233,https://x.com/bvbblyboba/status/1227487231155167233,2020-02-12,"Tapi tetap gasehat, setidaknya dia yg minum tapi pacarnya gaakan ikut diabetes tapi kalo ngerokok bisa nyebar. Dua duanya salah tapi kesel perokok pasif banyak yg kena penyakit daripada yg aktif."
2335,1227517261377720320,https://x.com/gubukmadu/status/1227517261377720320,2020-02-12,Madu klanceng ( apis trigona ) madu cenderung lebih encer dan asam. kaya akan propolis dan polen sangat cocok untuk penyakit berat seperti : - kanker - diabetes - kolesterol - darah tinggi dan tentunya masih banyak manfaat lainnya.
2336,1227944347179438080,https://x.com/Kangozibdg/status/1227944347179438080,2020-02-13,"Berita gembira untuk peminum kopi, selain tulang lebih kuat, memiliki resiko rendah terhadap penyakit jantung, stroke dan diabetes Terungkap, Peminum Kopi Punya Tulang yang Lebih Kuat"
2337,1228182571906785280,https://x.com/SHawayanti/status/1228182571906785280,2020-02-14,sebuah achievement ketika umur 18 ini aku gaperna ngarep dikasi coklat aku masi bisa beli makanan sendiri aku gabutuh dibeliin penyakit diabetes sama karangan bunga bay! valentinebukanbudayakita
2338,1228195017073672192,https://x.com/AgungGio6/status/1228195017073672192,2020-02-14,"Jika pasangan kamu ngasih coklat? Fix dia pengen kamu terkena Diabetes,obesitas,asam urat, Kanker pankreas,penyakit jantung, tekanan darah tinggi, MATI! Mampus kau mmk. Valentinebukanbudayakita"
2339,1228216071980605441,https://x.com/daisyjyo/status/1228216071980605441,2020-02-14,"indonesia mah kena penyakit biasanya yg parah banget macam kanker ato diabetes, klo ga yg receh banget kayak mencret"
2340,1228227874684985346,https://x.com/raaadennn/status/1228227874684985346,2020-02-14,"penyakit brang bule: cancer, diabetes, alzheimer penyakit orang indo: angin duduk, kutil, miskin"
2341,1228341138622255104,https://x.com/kompascom/status/1228341138622255104,2020-02-14,"Zat besi berlebih dalam tubuh justru bisa membahayakan kesehatan, karena meningkatkan risiko gagal jantung, penyakit hati, diabetes, dan lainnya."
2342,1228468967162826752,https://x.com/UbatOhUbat/status/1228468967162826752,2020-02-15,Penyakit Diabetes adalah penyakit yang boleh dicegah lebih awal. Bagaimana?. Adalah dengan mengambil beberapa langkah penjagaan kesihatan yang betul seperti yang dinyatakan dalam artikel di bawah. JOM mulakan sekarang!
2343,1228670339808280577,https://x.com/apriandhys/status/1228670339808280577,2020-02-15,"Kayanya di masa depan bakal ramai manusia muda yang posting di RS lagi medcheck, posting hasil lab, disertai keluhan penyakit degeneratif seperti diabetes, hipertensi. Ya gimana, tiap hari ngegofud/jajan minuman gula sama snack micin yang jumlah gula sama garemnya ga ketulungan."
2344,1228692320897228801,https://x.com/kumparan/status/1228692320897228801,2020-02-15,"Menurut Wali Kota Kediri, almarhum diketahui mempunyai riwayat penyakit diabetes dan sempat dirujuk ke RSU dr Soetomo Surabaya. publisherstory"
2345,1228853761335947264,https://x.com/KompasTV/status/1228853761335947264,2020-02-16,Wakil Wali Kota Kediri Tutup Usia Setelah Menghidap Penyakit Diabetes dan Stroke
2346,1228895160638951426,https://x.com/KompasTV/status/1228895160638951426,2020-02-16,Wakil Wali Kota Kediri Meninggal Setelah Mengidap Penyakit Diabetes dan Stroke
2347,1228976938762428416,https://x.com/djarot1963/status/1228976938762428416,2020-02-16,"Ada isu lain, katanya banyak staf BATAN kena kanker akibat bekerja di radiasi. Catatan klinik BATAN, penyakit terbesar staf adlh, 1. Kolesterol tinggi, 2. Diabetes, 3. Hipertensi, 4. Jantung, 5. Gigi (staf tua giginya tk lengkap). kanker ada tp secara statistik sm dg masy umumnya"
2348,1229014310321623040,https://x.com/UbatOhUbat/status/1229014310321623040,2020-02-16,Jadual ini menerangkan jenis penyakit diabetes iaitu diabetes type 1 dan diabetes type 2. Jenis yang berbeza mempunyai rawatan yang berbeza kerana kaitan insulin yang berbeza (insulin dependent vs insulin resistant).
2349,1229035896139239424,https://x.com/Zilfiah/status/1229035896139239424,2020-02-16,"TokoKita Jual BritishPropolis , cairan ajaib yg ditakuti kolesterol asamurat diabetes dan penyakit lainnya. Baik untuk jaga stamina imunitas tubuh dan masa pemulihan. Open reseller. Order via DM. Thanks Om Jack."
2350,1229279139838005248,https://x.com/NutrisiKluarga/status/1229279139838005248,2020-02-17,"Jangan Salah, Ternyata Inilah Buah yang Baik Dikonsumsi Bagi Penderita Diabetes Bunda, penyakit diabetes tidak hanya diderita orang dewasa saja. Diabetes juga bisa menyerang anak-anak. Penyakit diabetes memengaruhi"
2351,1229878851465027584,https://x.com/Mentimoen/status/1229878851465027584,2020-02-18,Kondisi2 penyakit yg eksis bersama dgn Covid-19: 1. Hipertensi. 2. Diabetes. 3. Penyakit2 jantung.
2352,1229734305779404801,https://x.com/gunnanevercry/status/1229734305779404801,2020-02-18,"Apakah benar, wanita rentan mengidap penyakit diabetes karna terlalu sering menkonsumsi janji manis?"
2353,1229784603386236933,https://x.com/marwandhani_/status/1229784603386236933,2020-02-18,"Nah memang olahraga tidak menjamin seseorang bebas terkena penyakit entah itu jantung, stroke, diabetes, dan sakit kronis lainnya, tapi yang jelas olahraga sudah terbukti mengurangi resiko terkena penyakit2 tersebut jika dilakukan dengan benar"
2354,1229981303497351168,https://x.com/WikiDPR2/status/1229981303497351168,2020-02-19,kom11 Menkeu : Fenomena penyakit akibat konsumsi gula yang berlebih sangat tinggi di Indonesia yaitu Diabetes. Hal ini melatar belakangi kami ingin mengenakan tarif cukai kepada makanan/minuman manis.
2355,1230052047270989824,https://x.com/asumsico/status/1230052047270989824,2020-02-19,Alasan utama usulan ini adalah melonjaknya penyakit diabetes di tanah air dan membuat bengkak BPJS.
2356,1230068104215982080,https://x.com/hariankompas/status/1230068104215982080,2020-02-19,"Tidur tidak berkualitas meningkatkan risiko diabetes pada perempuan, yang akhirnya dapat meningkatkan risiko penyakit jantung. Kematian perempuan karena jantung lebih tinggi daripada karena kanker. Humaniora KawandalamPerubahan"
2357,1230079062170796032,https://x.com/merdekadotcom/status/1230079062170796032,2020-02-19,"5 Jenis Bunga yang Bisa Dijadikan Teh, Bisa Kurangi Resiko Penyakit Diabetes"
2358,1230087589866196992,https://x.com/VIVAcoid/status/1230087589866196992,2020-02-19,"Menkeu Sri Mulyani minta izin kepada DPR RI untuk mengenakan cukai minuman berpemanis. Menurutnya, konsumsi minuman berpemanis perlu dikendalikan karena dapat menimbulkan penyakit diabetes. Setuju enggak VIVAnians?"
2359,1230108691963113472,https://x.com/ozterline/status/1230108691963113472,2020-02-19,"cewek"" pada napasih kok mudah banget insecure jerawat nongol 1 aja paniknya udah kek kena tumor ganas bb nambah sekilo aja paniknya udah kek kena penyakit diabetes stadium akhir tolonglah, bisa nggak bersikap sewajarnya saja?"
2360,1230117708471119872,https://x.com/Akmal39053030/status/1230117708471119872,2020-02-19,SEJAK KAPAN MENKEU MULAI NGURUSIN PENYAKIT DIABETES .? APA SEMENJAK APBN TEKOR .
2361,1230641335750643712,https://x.com/muhamaddaudabd3/status/1230641335750643712,2020-02-20,Jikalau memang minuman itu membahayakan karena menggunakan gula rafinasi yg dapat menimbulkan penyakit diabetes harusnya dilarang bukan malah dipajakin. KOK sepertinya sengaja meracuni rakyat dan kita disuruh bayar mahal lagi tuk racun nya
2362,1230449450566418432,https://x.com/VIVAcoid/status/1230449450566418432,2020-02-20,"Menkeu, Sri Mulyani, meminta izin kepada DPR RI untuk mengenakan cukai minuman berpemanis. Menurutnya, konsumsi minuman berpemanis perlu dikendalikan karena dapat menimbulkan penyakit diabetes. Baca juga di 1Newstainment Vivacoid Boba Srimulyani"
2363,1230403788151742464,https://x.com/msaid_didu/status/1230403788151742464,2020-02-20,"Bu Menkeu yth, makanan2 yg perlu dikenakan cukai krn menyebabkan penyakit : 1. Yg terbuat dari terigu - ada gluten. 2. Daging merah - kolestrol 3. Garam - darah tinggi 4. Kacang2an - kolestrol 5. Nasi - diabetes 6. Pete dan jengkol - jengkolan 7. Cabe - kalau ditusuk ke mata."
2364,1230498847547428864,https://x.com/nay_shihab/status/1230498847547428864,2020-02-20,"mba sri berdalih, bhw penyakit diabetes mjd alasan penarikan cukai pd minuman berpemanis. serta polusi mjd alasan penarikan cukai kendaraan. FAKTA nya, smua krn fulus. seMISKIN itu kah keuangan neg, sri? hingga kau peras rakyat segila ini"
2365,1230314398872301569,https://x.com/CNNIDdaily/status/1230314398872301569,2020-02-20,"Menteri Keuangan, Sri Mulyani, mengusulkan mengenakan cukai terhadap minuman berpemanis kepada DPR. Pemerintah mengklaim minuman berpemanis dapat membahayakan kesehatan karena menimbulkan penyakit diabetes hingga obesitas. CNNIDBusiness"
2366,1230311106826076160,https://x.com/SahabatBugar/status/1230311106826076160,2020-02-20,Daun keji beling adalah satu dari beragam tanaman obat yang ada di Indonesia. Daun ini popular sebagai obat alami dalam mencegah diabetes. Antioksidannya yang tinggi juga membuat teh yang terbuat dari daun keji beling bermanfaat dalam mencegah penyakit kanker dan kardiovaskular.
2367,1230304757077561344,https://x.com/Legiun_08/status/1230304757077561344,2020-02-20,Pemerintah mengklaim minuman berpemanis dapat membahayakan kesehatan karena menimbulkan penyakit diabetes hingga obesitas. sbelum bea cukai kami juga sudah diabetes karena janji manismu
2368,1230368575069704192,https://x.com/RamliRizal/status/1230368575069704192,2020-02-20,"Klo untuk mengurangi diabetes, penyakit gol menengah keatas yg kurang gerak fisik, cukup Depkes keluarkan batas kandungan gula di minuman botol &amp; sachet. Ini mah niatnya utk malak rakyat yg banyak kerja fisik dan perlu gula utk energi. Dasar ndak kreatif."
2369,1230683172980940800,https://x.com/Protheeza_Metal/status/1230683172980940800,2020-02-21,"Setahu saya Pak, beberapa penelitian terkait ini sudah dilakukan di Jerman. Dalam penelitian itu katanya angka obesitas dan risiko penyakit jantung dan diabetes menurun."
2370,1230733950038839297,https://x.com/LokadataID/status/1230733950038839297,2020-02-21,"Lagi, untuk menekan konsumsi dan meningkatkan penerimaan negara, Sri Mulyani berencana memungut cukai. Kali ini giliran minuman bergula. Mungkin untuk meringankan beban BPJS Kesehatan juga dari penyakit diabetes. Kartun WaktunyaLokadata"
2371,1230810670645628929,https://x.com/rzlnutritionist/status/1230810670645628929,2020-02-21,Banyak penyakit saat ini yang berawal dari makanan. 1. Terlalu banyak gula = diabetes 2. Terlalu banyak garam = hipertensi 3. Terlalu banyak lemak = kolesterol 4. Terlalu banyak makan = kegemukan dan obesitas yang akibatnya bisa kemana-mana
2372,1231143425660973057,https://x.com/crezative/status/1231143425660973057,2020-02-22,"Manis Manja ini padahal udah ngingetin kita akan sebuah penyakit yang bisa menular. Terbukti di liriknya ada ini. ""Diabetes ama kamu."""
2373,1231059723534897152,https://x.com/The12Sun/status/1231059723534897152,2020-02-22,"Emg diabetes bisa disembuhkan dok? Setahu saya diabetes itu kan karena pengaruh insulin. Keluarga saya yg mengidap diabetes minum obatnya seumur hidup sejak divonis kena penyakit itu. Kalau memang bisa disembuhkan, kok sosialisasinya malah jarang sekali terdengar ya?"
2374,1231034651205963779,https://x.com/nieke_aereta/status/1231034651205963779,2020-02-22,"Cegah PENYAKIT ARTERI (Jantung, Hipertensi, Diabetes, Stroke, Nyeri Otot Kaki, Kolesterol) dgn KopiMansap full CORDYCEPS MANSAP (MINUMAN ANDALAN SUAMI PERKASA) Exstrak Coffee Cordyceps Akar Ginseng L-Citrulline VITALITAS JOSS GRENG Thx Mas order 2 Pak"
2375,1231550170518523907,https://x.com/inayahhakeem/status/1231550170518523907,2020-02-23,Diabetes militus / penyakit gula atau kencing manis dan penanganannya thread
2376,1231375664533528576,https://x.com/BNILifeID/status/1231375664533528576,2020-02-23,"Gangguan lainnya yg dapat meningkatkan risiko nokturia seperti, diabetes, infeksi kandung kemih, penyakit jantung, sembelit, dan kandung kemih terlalu aktif. Nokturia dapat terjadi pada siapa saja dan pada usia berapa, tetapi lebih sering terjadi pada orang tua. EazyLifeBNILife"
2377,1231395172635697153,https://x.com/kopimansap/status/1231395172635697153,2020-02-23,"SUAMI NGOPI, ISTRI HEPI Thx Mas udh order Cegah PENYAKIT ARTERI (Jantung, Hipertensi, Diabetes, Stroke, Nyeri Otot Kaki, Kolesterol) dgn KopiMansap w/ CORDYCEPS MANSAP (MINUMAN ANDALAN SUAMI PERKASA) Exstrak Coffee Cordyceps Akar Ginseng L-Citrulline"
2378,1231433234900086784,https://x.com/JatimPemprov/status/1231433234900086784,2020-02-23,"Sobat Jatim, saat ini banyak penyakit tak menular yang makin berkembang menjadi penyakit mematikan seperti diabetes, sakit jantung, tekanan darah tinggi, dan kolesterol. Berikut ini tip sehat jaman now dr"
2379,1231521693442674688,https://x.com/Laycerta/status/1231521693442674688,2020-02-23,"Nah kalo yg meninggal karena covid, itu pada dasarnya dari awal udah punya penyakit / kondisi lain yg bikin daya tahan tubuh rendah. Contohnya: ongoing infection, diabetes, hiv, atau lansia. Jadi bukan karena covidnya"
2380,1231524102436839424,https://x.com/siputriwidi/status/1231524102436839424,2020-02-23,"Akut dan kronis adalah soal DURASI, bukan soal keparahan. Akut itu short term, kronis itu long term. Misal, kriteria diare akut &lt;=2 minggu. Diare kronis &gt;2 minggu. Contoh penyakit akut: batuk pilek biasa, tifoid, demam berdarah Contoh penyakit kronis: asma, diabetes, hipertensi"
2381,1231605285640228864,https://x.com/DrAhmed_KA/status/1231605285640228864,2020-02-23,7. Kebas kaki/tangan Antara komplikasi yang saya kerapkali jumpa dikalangan pesakit diabetes yang tidak sedar akan penyakit mereka Kebanyakannya menceritakan kebas tersebut sepertinya ada memakai sarung tangan &amp; sarung kaki Ini mengakibatkan pergerakan tangan/kaki mereka terjejas
2382,1232088259464957957,https://x.com/nieke_aereta/status/1232088259464957957,2020-02-24,"Order pertama bulan lalu 3 pak pas untuk sebulan. Lalu kemudian Mas Ardhi RO lg 7 pak! Kl khasiatnya gak bikin stamina, imun joss dan VITALITAS GRENG kaya mesin Ferrari, gak mungkin best seller begini. Ga kepengen kan kena penyakit arteri macam Diabetes, Hipertensi, Jantung dll?"
2383,1232090381036113921,https://x.com/kopimansap/status/1232090381036113921,2020-02-24,"SUAMI NGOPI, ISTRI HEPI Thx Actor Terganteng Terlakik, Mas Gary Iskak order 3 Pak KopiMansap Cegah PENYAKIT ARTERI: Jantung, Hipertensi, Diabetes, Stroke, Nyeri Otot Kaki, Kolesterol MINUMAN ANDALAN SUAMI PERKASA Exstrak Coffee Cordyceps Akar Ginseng L-Citrulline"
2384,1231977729966379010,https://x.com/nieke_aereta/status/1231977729966379010,2020-02-24,"Thx Mas udh order KopiMansap Cegah PENYAKIT ARTERI spt serangan Jantung, Hipertensi, Diabetes, Stroke, Kolesterol. Jgn anggap enteng nyeri otot kaki &amp; kecemasan! MANSAP (MINUMAN ANDALAN SUAMI PERKASA) Exstrak Coffee Cordyceps Akar Ginseng L-Citrulline"
2385,1231808593625661441,https://x.com/anjarisme/status/1231808593625661441,2020-02-24,"Dan. - Pasien dengan riwayat penyakit jantung paling berisiko meninggal. Diikuti oleh diabetes, penyakit pernapasan kronis, dan darah tinggi covid19"
2386,1231889254172655616,https://x.com/TirtoID/status/1231889254172655616,2020-02-24,"Menteri Keuangan Sri Mulyani mau minuman ringan dipajaki agar angka obesitas dan diabetes bisa ditekan. Namun, jika pemerintah memang serius menekan angka dua penyakit ini, ada sejumlah hal lain yang semestinya dilakukan oleh pejabat lain."
2387,1231779283699290112,https://x.com/kopimansap/status/1231779283699290112,2020-02-24,"Saatnya ngepak2 orderan Cegah PENYAKIT ARTERI yg sering dadakan dtg spt (Jantung, Hipertensi, Diabetes, Stroke, Nyeri Otot Kaki, Kolesterol) dgn KopiMansap full CORDYCEPS MANSAP (MINUMAN ANDALAN SUAMI PERKASA) Exstrak Coffee Cordyceps Akar Ginseng L-Citrulline"
2388,1231753863486754816,https://x.com/nieke_aereta/status/1231753863486754816,2020-02-24,"Saatnya ngepak2 orderan Cegah PENYAKIT ARTERI yg sering dadakan dtg spt (Jantung, Hipertensi, Diabetes, Stroke, Nyeri Otot Kaki, Kolesterol) dgn KopiMansap full CORDYCEPS MANSAP (MINUMAN ANDALAN SUAMI PERKASA) Exstrak Coffee Cordyceps Akar Ginseng L-Citrulline"
2389,1232104990891601921,https://x.com/CiciSurmiyanti/status/1232104990891601921,2020-02-25,"Wanita sangat rentan mengidap penyakit diabetes, sebab mereka sering kali menelan janji manis.(:"
2390,1232314320668647424,https://x.com/KontanNews/status/1232314320668647424,2020-02-25,"Buat penderita penyakit diabetes, segera konsumsi nasi merah dengan cara ini kesehatan"
2391,1232533335064424448,https://x.com/mentawaieco/status/1232533335064424448,2020-02-26,"Pembunuh nomor satu di Indonesia yaitu penyakit tidak menular, stroke diabetes dll. drg. Agus Suprapto, M.Kes Deputi Bidang Koordinasi Peningkatan Bidang Kesehatan SKMBukanSusu KentalManisBukanSusuBalita FaktaSKM"
2392,1232545309470818305,https://x.com/margareena_/status/1232545309470818305,2020-02-26,"UPDATE Kasus kematian ke-12 akibat covid-19, yakni seorang pria yg teridentifikasi sbg anggota Shincheonji church. Pria tersebut memiliki penyakit diabetes dan hipertensi yg dapat menaikkan risiko fatal terhadap covid-19."
2393,1232918300033716224,https://x.com/TrenOpini/status/1232918300033716224,2020-02-27,Negara Kembali Memalak Rakyat Atas Nama Pajak Oleh : Nurlela Menteri Keuangan (Menkeu) Sri Mulyani mengusulkan ke DPR penetapan cukai minuman berpemanis. Sri Mulyani mengatakan tujuannya adalah untuk mencegah penyakit diabetes yang mematikan. Usulan Me
2394,1232963467075825664,https://x.com/codebluenews/status/1232963467075825664,2020-02-27,"Adakah ubat diabetes akan menjejaskan buah pinggang anda? Ataupun minum terlalu banyak air? Pakar buah pinggang Dr menangani mitos tentang penyakit buah pinggang di CBX Chats, siri dianjurkan oleh CodeBlue untuk membanteras tahyul perubatan."
2395,1232975171004162049,https://x.com/TrenOpini/status/1232975171004162049,2020-02-27,Negara Kembali Memalak Rakyat Atas Nama Pajak: Oleh : Nurlela Menteri Keuangan (Menkeu) Sri Mulyani mengusulkan ke DPR penetapan cukai minuman berpemanis. Sri Mulyani mengatakan tujuannya adalah untuk mencegah penyakit diabetes yang mematikan. Usulan
2396,1233032591659454464,https://x.com/KurniaSubud/status/1233032591659454464,2020-02-27,Nambah Wawassan nih sobat muda . Corona tingkat kematian usia dibawah 50th hanya 0.2% . jadi sgt KeciL sekali jika dijadikan Momok mengerikan ! pdhl PenyakiT CanCer Diabetes dll tingkat KemaTiannya LEBIH TINGGI daripd disebabkan Virus Corona! jadi STOP deah kwatirnya
2397,1233048865772752896,https://x.com/adriandanarw/status/1233048865772752896,2020-02-27,"Masih berdasarkan paper tersebut, penyakit yang disebut bisa meningkatkan risiko fatality rate ketika terinfeksi COVID-2019, berturut-turut : - cardiovascular disease - diabetes - chronic respiratory disease - hypertension"
2398,1233298345759625219,https://x.com/kumparan/status/1233298345759625219,2020-02-28,"Namun, satu buah telur hampir mengandung 200 miligram kolesterol, sehingga meskipun aman dikonsumsi penderita diabetes, masih perlu juga untuk dibatasi jumlahnya supaya enggak menimbulkan risiko penyakit lainnya. kumparanFOOD"
2399,1233397999893544961,https://x.com/DORKyungsoo4/status/1233397999893544961,2020-02-28,"3. Angka kematian ataupun kondisi Pneumonia terkait virus ini disebabkan oleh daya tahan tubuh rendah (contoh: kondisi LANSIA, pekerja kesehatan yang overwork, penyakit diabetes melitus, HIV, adanya kanker atau tumor, atau adanya kondisi infeksi lain yang sedang diderita pasien)"
2400,1233195978729099265,https://x.com/MarikaRahman_/status/1233195978729099265,2020-02-28,"Risiko penyakit serius meningkat pada usia di atas 40-50th, lebih rentan, Orang yg memiliki sistem kekebalan tubuh lemah dan orang-orang dengan kondisi seperti diabetes, penyakit jantung dan paru-paru juga lebih rentan terhadap penyakit. PenularanCovid19"
2401,1233227981960536065,https://x.com/kopimansap/status/1233227981960536065,2020-02-28,"SUAMI YG NGOPI, ISTRI YG HEPI VITALITAS GRENG! Thx Mas udh Order 2 Pak KopiMansap Cegah PENYAKIT ARTERI: Jantung, Hipertensi, Diabetes, Stroke, Nyeri Otot Kaki, Kolesterol MINUMAN ANDALAN SUAMI PERKASA Exstrak Coffee Cordyceps Akar Ginseng L-Citrulline"
2402,1234080196799557632,https://x.com/bacotbangetsii/status/1234080196799557632,2020-03-01,"Jangan merokok terus, nnti paru paru mu sakit Ucap seorang wanita kepada pasangan nya sembari menghabiskan XiBoBa 3 botol. (Yang kadar manis gulanya bisa menyebabkan diabetes) Dari situ kita bisa ambil kesimpulan, penyakit memang tercipta dari hal enak."
2403,1234057468696641536,https://x.com/LMarlienna/status/1234057468696641536,2020-03-01,"CMP HWI 1001 MANFAAT :Asam urat (CMP) :Darah tinggi (CMP) :Perokok (CMP) :Maag (CMP) :Jantung (CMP) :Ginjal (CMP) :Sariawan (CMP) :Liver (CMP) :Diabetes (CMP) :Luka dan penyakit lainnya. (CMP) Ada solusinya,"
2404,1234000423356260352,https://x.com/khairul_hafidz/status/1234000423356260352,2020-03-01,"Kebiasaannya jika telah diagnose penyakit diabetes, rawatan adalah sepanjang hayat. Jika diberhentikan perlu lihat fail pesakit, mungkin ada penyebab lain."
2405,1234130555525951488,https://x.com/afrkml/status/1234130555525951488,2020-03-01,"7. Apabila status mental baik, korban berarti sadar. Tanyain belum makan tidak? Hbs diputusin pacar apa begimana gitu. Wkwkw Nanyain juga ada riwayat diabetes atau mgkin penyakit jantung? Nah di posisi inilah kamu bisa menawarkan dia minum"
2406,1233958450284990465,https://x.com/ulfa_rosliana/status/1233958450284990465,2020-03-01,"Cukup BPJS Kes. Soalnya kapok pake asuransi swasta ga bisa ngecover diabetes dkk. Apalagi di generasi boba dan kopi gula aren tp olahraganya cuma ngejar KRL seperti ini, orang2 usia 30an udh byk yg kena penyakit degeneratif"
2407,1233922487332683776,https://x.com/belindch/status/1233922487332683776,2020-03-01,"Papa 61, punya riwayat penyakit jantung dan sedang nunggu jadwal pasang ring. Mama 54, punya diabetes. :') I can't stop worrying them. :')"
2408,1233973453109092353,https://x.com/fhm_____/status/1233973453109092353,2020-03-01,"Suka banget ngeliat langsung suasana di apotek tradisional ala Tiongkok di Glodok. Ini salah satu foto yang gw capture. Racikan obat2 ini sih katanya bukan sembarang obat, ditujukan untuk pengobatan penyakit keras seperti kanker, diabetes, stroke, dll."
2409,1234336784051396608,https://x.com/SinarOnline/status/1234336784051396608,2020-03-02,"Pemakanan dan penyakit saling berkait, kira-kira 2.5 juta orang dewasa di Malaysia berusia 18 tahun ke atas menghidap diabetes. kualitipemakanan sinarharian"
2410,1234357203227860992,https://x.com/dirgarambe/status/1234357203227860992,2020-03-02,"Secara umum, prognosis/prediksi perjalanan penyakit COVID19 pd pasien berusia &gt; 60 thn tidak bagus. Sering fatal/berujung pd kematian. Apalagi bila pasien sebelumnya diketahui memiliki penyakit kronik, seperti diabetes, sakit jantung, dll."
2411,1234362793941299200,https://x.com/mediaindonesia/status/1234362793941299200,2020-03-02,"""Jika Anda berusia di atas 60 tahun atau memiliki kondisi tertentu seperti penyakit jantung, pernapasan, atau diabetes, Anda berisiko tinggi terjangkit COVID-19."""
2412,1234448524609122304,https://x.com/Ndrewstjan/status/1234448524609122304,2020-03-02,"Individu yang sangat beresiko dan menunjukan sakit yang parah bahkan kematian adalah orang yang berumur diatas 60 tahun, dan orang2 yang memiliki : - Hipertensi - Diabetes - Sakit Jantung - Penyakit Pernafasan Kronis - Kanker COVID19"
2413,1234511380117512192,https://x.com/EkManokCirett/status/1234511380117512192,2020-03-02,"Serangan jantung, tetaplah penyakit paling mematikan akibar merokok dan kurang olahraga. Diabetes juga, akibat ngopi sana-ngopi sini, kena gula. Ajib. Jadi, takut sama Corona, tabiat yg mengundang penyakit jantung dan diabetes masih dijalanin. Sama aja."
2414,1234525844489560064,https://x.com/cocachele/status/1234525844489560064,2020-03-02,"datanya corona deadly kalo buat orang2 yg udah tua atau orang2 yg sebelumnya udah punya penyakit kayak diabetes, darah tinggi, etc. trus sbnrnya persentase kalian kena tuberculosis lebih tinggi drpd kena corona sih. tp kmrn2 kalian anteng2 aja. ouch media framing"
2415,1234778871414714368,https://x.com/tempodotco/status/1234778871414714368,2020-03-03,"Kelompok siswi peneliti dari Madrasah Tsnawiyah Negeri I, Kotawaringin Timur, meneliti khasiat akar kayu Laban untuk pengobatan penyakit diabetes."
2416,1234811407868166144,https://x.com/DewiTuwuh/status/1234811407868166144,2020-03-03,Virus dilawan emang dilawan dg hidup bersih dan makan enak sehat yg jd masalah kalau yg kena corona udah bawaan ada penyakit paru diabetes dan jantung dan umur tua ini yg ngeri
2417,1234755025391452161,https://x.com/karmenlunarxisc/status/1234755025391452161,2020-03-03,"I have merienda sesh later w my aunt. So im finishing my workout 10mins early. Penyakit yg ada dalam keluarga kami adalah kanser, sakit jantung dan diabetes."
2418,1234663498623307776,https://x.com/dffnrth/status/1234663498623307776,2020-03-03,"Tanpa bermaksud jumawa jg: JAGA IMUN TUBUH. Ini penting banget in case amit-amit sampai terpapar. Imun baik pasti akan ngadain perlawanan Rata-rata korban meninggal itu immunocompromised alias ada penyakit pemberat sebelumnya (diabetes, kanker, aids etc)"
2419,1234661511945080833,https://x.com/Faisal_Abdlh/status/1234661511945080833,2020-03-03,"JanganPanik tuh pada sembuh. padahal banyak penyakit lain yg juga sangat berbahaya. Kanker karna hidup kita dipenuhi asap dan pengawet, diabetes banyak minum manis dan gula."
