no,id,url,date,text_clean
990,999513095214018561,https://x.com/Kirana9999/status/999513095214018561,2018-05-24,Makan byk2 jd penyakit diabetes dll. Agama itu memang mengatur segalanya krn manusia itu suka berlebihan akan apapun. Gemuk blm tentu sakit. Kurus belum tentu sehat. Jangan terlalu membenci yg kita tdk tahu. Nanti dirimu dan kehidupanmu bertambah buruk. Naudzubillah.
991,1000693906026020864,https://x.com/ariftheizz/status/1000693906026020864,2018-05-27,"Stiqma in religion about mental health if we look at other illness : Mental illness: iman tak kuat, kurang solat Gastric/diabetes: makan tak baca bismillah Penyakit hati: hati kau kotor &amp; gelap Sakit jantung: tak ikut sunnah tido mengiring Kanser mulut : kurang berzikir"
992,1000896182317531139,https://x.com/UbatOhUbat/status/1000896182317531139,2018-05-28,"mitos. Penyakit diabetes (kencing manis) hanya melibatkan warga tua/emas. Fakta. Faktor risiko diabetes adalah gaya hidup, pemakanan, genetik, umur, berat badan dan lain-lain."
993,1000903397086654464,https://x.com/khairul_hafidz/status/1000903397086654464,2018-05-28,"Penyakit diabetes type II sudah menjadi semakin muda . Jika dahulu kita lihat pada pesakit yang berumur, sekarang sudah boleh dikesan pada umur 30-an. Statistik NHMS 2015 menunjukkan 17.7% ( 3.5 juta) orang dewasa &gt;18 tahun adalah penghidap diabetes. Ini membimbangkan."
994,1000977342062252032,https://x.com/achmad_taher/status/1000977342062252032,2018-05-28,Waduh diabetes sih penyakit bahaya number one tuh?
995,1001209533694230528,https://x.com/Andimika2/status/1001209533694230528,2018-05-28,Kagum q semua olah raga suka bgus pk jokowi jga kesehatn biar gk kena penyakit diabetes biasa y orang pemimpin yg bodi y gemuk kekar pasti kena diabetes karena sellu mkan makanan uang rakyat karena sellu ABS tp lain dgn pemimpin kurus tpi sehat yg sllu negara y ingin maju
996,1001789017640394757,https://x.com/AriWibowo_Ofc/status/1001789017640394757,2018-05-30,Diabetes dikenal umum sebagai penyakit yang
997,1001770805573763073,https://x.com/TheGoat30965/status/1001770805573763073,2018-05-30,"Sayur bendi dapat membantu mencegah penyakit diabetes dan sembelit, meningkatkan kesihatan hati dan membantu meringankan penyakit ginjal. famadihatirakyat ourfoodourfuture"
998,1002223128800649216,https://x.com/harakahdailyHD/status/1002223128800649216,2018-05-31,"Merokok adalah penyebab utama pelbagai keadaan perubatan seperti kanser, penyakit kardiovaskular dan diabetes di seluruh dunia. Ini merupakan sebahagian kecil daripada perkara yang lebih besar."
999,1003156022431641600,https://x.com/serujinews/status/1003156022431641600,2018-06-03,Untuk Diketahui : Diabetes Melitus Penyakit Seumur Hidup WargaSERUJI : Elfizon Amir Artikel Warga Komplikasi Sakitgula
1000,1003271635481194499,https://x.com/DokterSehatcom/status/1003271635481194499,2018-06-03,"Selain Diabetes, Penyakit ini Juga Disebabkan Oleh Makanan Manis"
1001,1003440223823409152,https://x.com/KemenkesRI/status/1003440223823409152,2018-06-04,"Hai Healthies! Yuk simak TalkshowExclusive bersama dokter spesialis Penyakit dalam : dr. Ade Putri Tanesha Idhayu, Sp.PD dg topik Diabetes dan Bulan Puasa Hari ini, Senin 4 Juni 2018. Jam 09:00 WIB di Playstore : Siaran Radio Kesehatan"
1002,1004128423067828224,https://x.com/drwaque/status/1004128423067828224,2018-06-05,Penyakit jantung boleh bawa maut. Penyakit pernafasan boleh maut. Penyakit hati boleh bawa maut. Penyakit buah pinggang boleh bawa maut. Komplikasi diabetes &amp; darah tinggi boleh bawa maut. Penyakit DEPRESSION juga boleh bawa maut. Dapatkan bantuan hari ini juga! MedTweetMY
1003,1004140127264763905,https://x.com/kompascom/status/1004140127264763905,2018-06-05,"Ada 9 penyakit kronis yakni diabetes, hipertensi, jantung, asma, Penyakit Paru Obstruktif Kronis (PPOK), epilepsi, stroke, skizofrenia dan lupus."
1004,1004407613511962624,https://x.com/drwaque/status/1004407613511962624,2018-06-06,"Jika ada penyakit diabetes, ikut nasihat doktor. Cuba target bacaan gula dalam darah normal. Bolehkah pergi berurut anu untuk 'kuat'? Yang ini saya kurang ilmu. Tidak dapat memberi pandangan. Kalau nak buat regangan/senaman rimau terpulanglah."
1005,1004407610886377472,https://x.com/drwaque/status/1004407610886377472,2018-06-06,Maka macamana nak jadi 'kuat' semulajadi? Semuanya ada di cara hidup sihat. Minda yang tenang. Tiada diabetes atau darah tinggi. Tidak merokok. Bersenam. Makanan berkhasiat. BMI unggul. InsyaAllah 'kuat'. Jika ada penyakit diabetes?
1006,1005404146575409153,https://x.com/okaydoc_id/status/1005404146575409153,2018-06-09,Waspadai 8 Ciri-ciri Penyakit TBC Ini Sebelum Terlambat! ciri-ciri penyakit tbc diabetes meningitis kanker tuberkulosis aids hiv ciri-ciri penyakit tbc vaksin bcg
1007,1005870854394335232,https://x.com/pinterpandai_id/status/1005870854394335232,2018-06-10,Penyebab Gigi Copot: 1. Masalah gusi (penyakit periodontal). 2. Umur lebih tua dari 35 tahun. 3. Menjadi seorang laki-laki. 4. Jarang bersikat gigi. 5. Merokok (saat ini atau sebelumnya) 6. Memiliki penyakit diabetes. 7. . Selanjutnya
1008,1005676016709308416,https://x.com/DubesAustralia/status/1005676016709308416,2018-06-10,Sebuah tes baru yang dikembangkan oleh para peneliti dapat memprediksi dengan tepat penyakit diabetes ginjal hingga empat tahun sebelum terjadi. OzIptek
1009,1006188733777899525,https://x.com/adtyafjr_/status/1006188733777899525,2018-06-11,"Penyakit, penyakit apa yang diambil dari kejadian gunung? . . . . . . . . . . . . . Diabetes Meletus recehkantwitter"
1010,1006416291278667776,https://x.com/AfifFuadS/status/1006416291278667776,2018-06-12,"8. Analogi anggun dari Gus Yahya atas masalah ini ""Dokter mangatakan bahwa obat apa pun tidak akan ada gunanya bagi penderita diabetes dan penyakit jantung, kecuali mereka mengubah gaya hidup dan pola makan"""
1011,1006339589932400640,https://x.com/__LunaNadia/status/1006339589932400640,2018-06-12,"Selagi bukan diabetes, darah tinggi, sakit jantung then selagi tu bukan penyakit la kat Malaysia."
1012,1006803937499013121,https://x.com/BernamaTV/status/1006803937499013121,2018-06-13,Penyakit diabetes menyumbang sebanyak 60 peratus kepada masalah buah pinggang hingga menyebabkan pesakit perlu menjalani proses mencuci darah atau hemodialisis - Pengarah Perubatan Gedung Penawar Sdn Bhd
1013,1007059788000194560,https://x.com/amirsenior1/status/1007059788000194560,2018-06-14,"YB Menteri Kesihatan; tolong juga pantau harga ubat yg konon nya controlled dan amat2 mahal spt ubat2an penyakit kritikal - kanser, jantung, diabetes, buah pinggang, ubat2an sajit jiwa &amp; otak dll."
1014,1007959220283568129,https://x.com/selvijn_ellias/status/1007959220283568129,2018-06-16,"Layani penderita diabetes, hipertensi dan jantung, RS Siloam Manado optimalkan pelayanan penyakit metabolik"
1015,1008667831121002496,https://x.com/UNICEFIndonesia/status/1008667831121002496,2018-06-18,"2/3. Stunting juga menyebabkan meningkatnya risiko penyakit kronis terkait gizi, seperti diabetes, hipertensi, dan obesitas di masa depan. GiziBaikUntukAnak EveryChildALIVE EarlyMomentsMatter"
1016,1009021269365288961,https://x.com/kompascom/status/1009021269365288961,2018-06-19,"Penyakit mematikan kardiovaskular tidak hanya disebabkan usia lanjut, hipertensi, kolesterol, merokok, dan diabetes saja. Pernikahan juga pemicunya."
1017,1009077272790253568,https://x.com/GalaxsTiens/status/1009077272790253568,2018-06-19,Penyakit Kencing Manis / Diabetes dapat menyebabkan Impotensi Seks SexInfoID
1018,1008867194065674240,https://x.com/rosenroast/status/1008867194065674240,2018-06-19,"Diberitakan bahwa pemilik akun telah ditemukan sudah meregang nyawa diakibatkan oleh penyakit diabetes. Saat ini, Kim Namjoon ditentukan sebagai TERSANGKA atas kasus ini."
1019,1008979605477191680,https://x.com/nia303/status/1008979605477191680,2018-06-19,"Depression ni mcm penyakit diabetes dsb, perlu rawatan dari mereka yg ada ilmunya sbg ikhtiar, tapi dlm masa yg sama jgn tinggal amal ibadah dan tawakal pada Allah. Sbb Allah yg tentukan berjaya atau tidak ikhtiar memulihkan depression ni."
1020,1009441651469606912,https://x.com/clickmalick/status/1009441651469606912,2018-06-20,"apa benar jika seorang bapak terkena penyakit diabetes, bapak tersebut sudah layak mendapat julukan sebagai sugar daddy? RecehkanTwitter sugardaddy"
1021,1009995968190636033,https://x.com/serambinews/status/1009995968190636033,2018-06-22,MENINGGAL PRIA ITU SEHARI-HARI MEMANG BEKERJA DI BOAT PENANGKAP IKAN TERSEBUT. DIDUGA SOFYAN MENINGGAL DUNIA AKIBAT PENYAKIT DIABETES (DARAH MANIS) YANG DIDERITANYA.
1022,1009996774092648448,https://x.com/KemenkesRI/status/1009996774092648448,2018-06-22,"Lemak sebuah kandungan yg ditakuti kaum hawa Kenapa? Lemak bisa membuat berat badan naik yg bisa meningkatkan risiko penyakit jantung, diabetes dan hipertensi . Konsumsi lemak cukup 5 sdm per hari ya SehatZamanNow DukungGERMAS"
1023,1010477568749957121,https://x.com/alodokter/status/1010477568749957121,2018-06-23,"Perut buncit dapat meningkatkan risikomu mengalami gangguan kesehatan seperti penyakit jantung, diabetes, dan stroke lho! Yuk, segera pangkas lemak di dalam perut dengan 4 cara berikut ini."
1024,1010786857343422464,https://x.com/gudangHWI/status/1010786857343422464,2018-06-24,Diabetes adalah suatu penyakit yang ditandai dengan kadar gula darah yang tinggi. Produk HWI yang dapat digunakan antara lain
1025,1010745584066727937,https://x.com/klikdokter_id/status/1010745584066727937,2018-06-24,"Diabetes mellitus adalah penyakit kencing manis, apa bisa disembuhkan dengan yang pahit? Yuk cari tahu di sini. klikDOKTER"
1026,1010750658956296192,https://x.com/DrAfiqS/status/1010750658956296192,2018-06-24,"Ubat vet jadi lebih mahal, mostly kena import sebab tak ada kt Malaysia. Kalau pet kena penyakit diabetes, heart disease, hypo/hyperthyroidism yg perlu makan ubat setiap hari memang melayang"
1027,1012375371142946816,https://x.com/ElokPutput/status/1012375371142946816,2018-06-28,"Papaku meninggal 9 thn lalu karena komplikasi diabetes, liver, sama paru-paru. Itu penyakit apa rombongan pariwisata ye, meriah bener. I was super sad at that time. I rarely talked. I was mad."
1028,1012172372118343680,https://x.com/ptm_id/status/1012172372118343680,2018-06-28,"Menjadi aktif sangat penting dalam mencegah dan mengatasi Obesitas, selain itu juga penting untuk mencegah penyakit jantung, stroke, diabetes dan penyakit tidak menular lainnya. Yuk, simak apa itu Aktivitas Fisik? CERDIK CegahPTM DukungGERMAS"
1029,1012549680071258112,https://x.com/ainunchomsun/status/1012549680071258112,2018-06-29,"lagi baca-baca hasil studinya ternyata Indonesia masih memilki masalah cukup krusial terkait kesehatan. Penyakit menular yg belum sepenuhnya hilang ditambah meningkatnya penyakit tidak menular spt stroke, diabetes dll IHME BebanGandaPenyakit"
1030,1012550017469431810,https://x.com/sabaiX/status/1012550017469431810,2018-06-29,"Soal kesehatan di Indonesia, progressnya lumayan. Harapan hidup bertambah 8 th (dibanding th 90), angka penyakit menular spt TBC &amp; diare menurun, tapi. ancaman penyakit tidak menular spt penyakit jantung, diabetes, dll masih di depan mata. IHME BebanGandaPenyakit"
1031,1012556530665680896,https://x.com/fxmario/status/1012556530665680896,2018-06-29,"Jadi saat ini, Indonesia lagi menghadapi BebanGandaPenyakit. Selain usaha melawan penyakit menular misalnya dengan cara vaksin, kita juga harus melawan penyakit tidak menular seperti diabetes atau serangan jantung yang memakan biaya pengobatan sangat besar. IHME"
1032,1012606948225634304,https://x.com/KesehatanMuslim/status/1012606948225634304,2018-06-29,Faktor Risiko yang Harus Dihindari merokok aktif maupun pasif diabetes mellitus dyslipidemia kurang aktivitas fisik overweight/obese pola makan tdk sehat untuk mengurangi risiko penyakit kardiovaskular sperti stroke &amp; penyakit jantung koroner pada penderita hipertensi.
1033,1013008513935683585,https://x.com/fxmario/status/1013008513935683585,2018-06-30,"Lo mau kan hidup sesuai harapan hidup itu? Nah caranya harus hidup sehat. Olahraga teratur, atur pola makan, menghindari stress, jauhi rokok Dengan begitu lo bisa terhindar dari penyakit tidak menular kayak diabetes, stroke, dll IHME BebanGandaPenyakit"
1034,1013020504075132928,https://x.com/belly_sutrisna/status/1013020504075132928,2018-06-30,Stres karena pekerjaan bisa menimbulkan dampak fatal bagi pasien penyakit jantung dan diabetes. Simak di sini alasan lengkapnya.
1035,1013389414049857537,https://x.com/jawapos/status/1013389414049857537,2018-07-01,"Diabetes Penyakit Paling Mencemaskan, Picu Disabilitas dan Kematian"
1036,1013554860015271936,https://x.com/Bisniscom/status/1013554860015271936,2018-07-01,"Penyakit Diabetes dan Ginjal Diabetik, Simak Penjelasan Keterkaitannya"
1037,1013643119940628486,https://x.com/biskuit_kokola/status/1013643119940628486,2018-07-02,"HappyTips Tidur lebih dari 9 jam dapat menimbulkan berbagai penyakit berbahaya lho sobat Kokolaverz. Tidur yag terlalu lama bisa memicu efek buruk bagi kesehatan tubuh seperti diabetes, depresi, Obesitas dll BangHajiPilihKokolaHalal EnaknyaTerlalu"
1038,1014073629372534785,https://x.com/A_Kasandra_P2/status/1014073629372534785,2018-07-03,Penelitian terbaru membuktikan bahwa gula tidak hanya menyebabkan diabetes dan obsesitas namun juga menimbulkan penyakit Alzheimer. Penelitian yang dilakukan oleh Dr. Omar Kassar
1039,1014169200930123777,https://x.com/ditjenhorti/status/1014169200930123777,2018-07-03,Manfaat mengonsumsi pepaya: a.Kandungan Gizi Buah Pepaya b.Anti inflamasi c.Menguatkan sistem imun d.Menyehatkan tulang e.Baik Untuk Penderita Diabetes f.Mencegah Penyakit jantung g.Pencernaan h.Mencegah Degenerasi Makula
1040,1014178636235137024,https://x.com/siputriwidi/status/1014178636235137024,2018-07-03,"Nggak bisa kl maksudnya check up lengkap tanpa indikasi kayak di RS. Tapi kalau download aplikasi JKN di android, ada skrining tahunan berbasis wawancara utk menilai risiko kamu menderita penyakit kronis, misal diabetes &amp; hipertensi. Kl berisiko, kamu berhak diperiksa di FKTP-mu."
1041,1014532301936447489,https://x.com/AepulRoza/status/1014532301936447489,2018-07-04,"Depresi. Ini nama penyakit tau. Macam kanser, diabetes, demam kepialu dan sebagainya. Siapa yang patut diagnos penyakit? Ya betul. Doktor. You can t go and wave a flag saying you have depression like it s a great thing hype thing to announce."
1042,1014919046947454976,https://x.com/Fmuhd1995/status/1014919046947454976,2018-07-05,"Itulah depression. Kalau kita tak pernah rasa, kita tak tahu rasa apa yg diorang lalui. Dia sama macam penyakit sprti cancer / diabetes etc. Ni based on apa yg I pernah baca sebelum ni. Kalau I salah, anyone yg tahu, tolong betulkan ye."
1043,1015162729332498433,https://x.com/VIVA_log/status/1015162729332498433,2018-07-06,Lakukan 7 Cara Ini Agar Terhindar Dari Penyakit Diabetes
1044,1015608616148074497,https://x.com/marahdi2000/status/1015608616148074497,2018-07-07,"Pantes banyak org indonesia kena penyakit diabetes, ga sadar kalau asupan gulanya dr kopi sachet, susu kental manis, dll"
1045,1016202137087324162,https://x.com/globalfmsby/status/1016202137087324162,2018-07-09,penelitian baru yang menemukan fakta bahwa perempuan yang terlalu lelah setiap harinya lebih berisiko tinggi menderita penyakit diabetes. informasi lebih lengkap di femaleactive staytune sobat global.
1046,1016162564231876608,https://x.com/soulusiMY/status/1016162564231876608,2018-07-09,Fish oil bagus tau untuk kesihatan. Antara kelebihannya : - Mencegah Tekanan Darah Tinggi - Mencegah Penyakit Jantung - Mencegah Diabetes - Mencegah Osteoporosis - Mencerdaskan Otak
1047,1016517554309926912,https://x.com/LoveJuiceID/status/1016517554309926912,2018-07-10,"Kita butuh serat kira-kira sebanyak 25-30 gr per hari, jika kurang maka penyakit diabetes, jantung dan konstipasi siap menyerangmu! Selain sayur, buah-buahan juga kaya serat. Jika mau yang lebih simple, ada Love Juice yang AsliSeratnya dan bantu cukupi asupan serat harianmu."
1048,1016586308205010944,https://x.com/TwetPolisi/status/1016586308205010944,2018-07-10,"Napiter M. Basri alami penyakit Diagnosa ISK (Infeksi Saluran Kencing) hasil cek laboratorium dan Suspect CHF (kegagalan fungsi jantung) yg akibatkan kedua tangan dan kaki serta kantong kemaluan membengkak, berdasarkan riwayat penyakit juga memiliki penyakit Diabetes Melitus."
1049,1016618181761232897,https://x.com/serambinews/status/1016618181761232897,2018-07-10,DIABETES DIABETES ADALAH SALAH SATU PENYAKIT YANG BERBAHAYA. PENYAKIT INI MENYERANG KADAR INSULIN SESEORANG YANG MENGAKIBATKAN GULA DARAH TIDAK SEIMBANG.
1050,1016638858409066496,https://x.com/serambinews/status/1016638858409066496,2018-07-10,"Kurang Tidur Bisa Pengaruhi Diabetes, Berikut Penjelasannya: Diabetes adalah salah satu penyakit yang berbahaya. Penyakit ini menyerang kadar insulin seseorang yang mengakibatkan gula darah tidak seimbang."
1051,1016671904998965248,https://x.com/kompascom/status/1016671904998965248,2018-07-10,"Dalam 18 bulan terakhir, 120 orang polisi dilaporkan meninggal akibat penyakit yang berkaitan gaya hidup seperti diabetes."
1052,1017255658125586433,https://x.com/IM3OoredooBTA/status/1017255658125586433,2018-07-12,"Seperti pemanis buatan dan pengawet. Pemanis buatan dalam minuman kemasan dapat menyebabkan obesitas atau kegemukan, munculnya penyakit diabetes."
1053,1017268409526988801,https://x.com/IM3OoredooBKL/status/1017268409526988801,2018-07-12,"Seperti pemanis buatan dan pengawet. Pemanis buatan dalam minuman kemasan dapat menyebabkan obesitas atau kegemukan, munculnya penyakit diabetes"
1054,1017585405820952576,https://x.com/AkupunkturBdg/status/1017585405820952576,2018-07-13,"Insomnia Dapat Meningkatkan Resiko Berbagai Penyakit: Darah Tinggi, Serangan Jantung, Stroke, Diabetes, Gagal Ginjal."
1055,1017639620677210112,https://x.com/IM3OoredooBTA/status/1017639620677210112,2018-07-13,"Perut buncit dikaitkan dengan risiko kesehatan yang lebih besar. Hal ini meningkatkan kemungkinan seseorang untuk mendapatkan serangan jantung dan penyakit lain seperti diabetes tipe 2, stroke dan obstruktif sleep apnea (ngorok)."
1056,1017639817872474112,https://x.com/IM3OoredooBTA/status/1017639817872474112,2018-07-13,"Berbagai studi ilmiah telah menunjukkan bahwa penumpukan lemak berlebih di dalam perut sangat terkait dengan diabetes, penyakit jantung, dan tekanan darah tinggi."
1057,1017640507386679296,https://x.com/IM3OoredooBTA/status/1017640507386679296,2018-07-13,"Selain itu, orang dengan kondisi ini memiliki lima kali lebih banyak risiko mengalami penyakit diabetes mellitus."
1058,1017756300862730240,https://x.com/kompascom/status/1017756300862730240,2018-07-13,"Mulailah Beralih Dari Nasi Mengonsumsi nasi putih secara teratur dapat menjadi sumber penyebab penyakit, termasuk diabetes."
1059,1017982041294557184,https://x.com/TropicanaSlim/status/1017982041294557184,2018-07-14,"Ada beberapa cara yang dapat mendeteksi penyakit diabetes secara dini, Melalui kadar gula darah puasa (Fasting plasma glucose). Apabila kadar gula puasa terbukti lebih dari 100 mg/dL, maka kamu harus waspada terhadap risiko penyakit diabetes."
1060,1018100934193188864,https://x.com/tim_ktj/status/1018100934193188864,2018-07-14,"Seperti pembahasan kali ini mengenai pemanfaatan orang yang sakit borok (kulit), bisa karena sakit diabetes basah, kusta, ataupun penyakit kulit lainnya, terutama yang ada di kaki memetwit"
1061,1018521782767124480,https://x.com/jawapos/status/1018521782767124480,2018-07-15,"Berbagai penyakit kronis akibat kelelahan dan tidak menjaga kesehatan pun dapat kambuh, seperti diabetes, hipertensi, stroke, dan penyakit jantung."
1062,1018446347467358208,https://x.com/DokterNews/status/1018446347467358208,2018-07-15,"19 Manfaat Buah Alpukat yang Mengagumkan. Manfaat buah alpukat untuk kesehatan termasuk mengendalikan berat badan, melindungi dari penyakit jantung, diabetes, mengobati."
1063,1018367872299462656,https://x.com/latifahate_/status/1018367872299462656,2018-07-15,"Manis yang berlebihan membuat diabetes, asin yang berlebihan membuat hipertensi. Penyakit saja mengajarkan bahwa yang berlebihan tak pernah baik. L.A"
1064,1018418569577545728,https://x.com/gitadet/status/1018418569577545728,2018-07-15,Minum es kepal millo bareng kamu keknya aku gasanggup deh. Sama aja namanya nyari-nyari penyakit diabetes. Kebanyakan manisnya. Hmm.
1065,1018729832912474112,https://x.com/kreatorwow/status/1018729832912474112,2018-07-16,"Kopi panas dikenal baik untuk mengurangi risiko penyakit jantung, mengurangi risiko penyakit diabetes tipe 2 dan bahkan dipercaya bisa memperpanjang usia. Kopi juga dianggap mampu"
1066,1018822581099454464,https://x.com/SINDOnews/status/1018822581099454464,2018-07-16,Studi: Racun Platipus Bisa Lawan Penyakit Diabetes Tipe 2
1067,1019038998226980865,https://x.com/pikiran_rakyat/status/1019038998226980865,2018-07-17,"Kata Siapa Orang Kurus Tak Bisa Kena Diabetes? Sering kali dianggap, penyakit diabetes hanya menyerang mereka yang gemuk. Padahal kenyataannya tak seperti itu loh"
1068,1019123463687008258,https://x.com/ipbofficial/status/1019123463687008258,2018-07-17,BeritaIPB Mahasiswa IPB Deteksi Penyakit Diabetes Mudah dan Cepat Menggunakan Urin Baca Selengkapnya di :
1069,1019451977061818369,https://x.com/kreatorwow/status/1019451977061818369,2018-07-18,"Suka minuman mengandung soda? Tunggu dulu, ketahui dampaknya pada tubuh Anda. Risiko penyakit diabetes tipe 2 Studi pada 2009 memperlihatkan ada hubunan antara konsumsi soda dan"
1070,1019543026836783105,https://x.com/officialinews_/status/1019543026836783105,2018-07-18,"Cedera di kaki, seorang calon jemaah haji asal Bondowoso batal berangkat &amp; terpaksa dirawat di RS Haji Surabaya. Lebih dari 600 calon jemaah haji di Mojokerto dinyatakan beresiko tinggi karena mengidap penyakit spt hipertensi, diabetes hingga gangguan jantung. SeputariNewsRCTI"
1071,1019896140345401345,https://x.com/DaiLuqman/status/1019896140345401345,2018-07-19,Ubat segala penyakit ------&gt; Puasa Elak diabetes dengan PUASA dari makanan manis Elak darah tinggi dengan PUASA dari makanan bergaram Elak maksiat zina dengan PUASA kawal nafsu .
1072,1020488534195662848,https://x.com/NulifeID/status/1020488534195662848,2018-07-21,"Tubuh memang butuh gula. Tapi bukan berarti kita boleh berlebihan, Nu People. Terlalu banyak gula malah bisa memicu berbagai penyakit seperti diabetes, obesitas, kerusakan gigi dan penuaan dini."
1073,1020685456805990402,https://x.com/khairul_hafidz/status/1020685456805990402,2018-07-21,Makanan segera mempunyai kandungan kalori dan garam yang tinggi. Kalau tak jaga kalori boleh menyebabkan kegemukan. Kegemukan boleh menjadi faktor risiko kepada penyakit tak berjangkit seperti diabetes &amp; hipertensi. Tinggi garam (sodium) juga boleh jadi faktor risiko hipertensi.
1074,1021323711461363714,https://x.com/kenkonokai_BNM/status/1021323711461363714,2018-07-23,"Tingginya penderita diabetes dan stroke menjadi perhatian penting pemerintah saat ini. Meski tergolong tak menular, tetapi penyakit ini dianggap mematikan. Di Indonesia, penyakit diabetes tercatat sebagai penyakit."
1075,1021605902233886720,https://x.com/dapurumami/status/1021605902233886720,2018-07-24,Sayuran oyong bisa mencegah terjadinya penyakit diabetes karena kandungan senyawa cucurbitasin yang terkandung di dalam biji oyong bisa membantu menurunkan kadar gula dalam tubuh FaktaDapurUmami
1076,1021612666601627648,https://x.com/NutrimaxID/status/1021612666601627648,2018-07-24,Waspada penyakit Diabetes Melitus/Kencing manis! diabetes gymnema
1077,1021973566504325120,https://x.com/keretaapikita/status/1021973566504325120,2018-07-25,"Selain itu, Rail Clinic juga menyediakan fasilitas laboratorium hematology analyzer sysmex berbasis komputer yang berfungsi untuk mengukur sampel darah. Sehingga mampu membantu mendiagnosa penyakit seperti kanker, diabetes, dan penyakit lainnya."
1078,1022034167301697536,https://x.com/narasikopi/status/1022034167301697536,2018-07-25,"infokopi Kopi panas dikenal baik untuk mengurangi risiko penyakit jantung, mengurangi risiko penyakit diabetes tipe 2 dan bahkan dipercaya bisa memperpanjang usia. Kopi juga dianggap mampu mengurangi risiko depresi dan membantu meningkatkan kemampuan kognitif. :"
1079,1022290139614142464,https://x.com/Youthssfm/status/1022290139614142464,2018-07-26,"1. Membantu melindungi tubuh dari penyakit: Jangan lewatkan sarapan, melewatkan sarapan bisa berisiko kadar kolestrol jahat. Risiko terkena penyakit diabetes dan penyakit jantung juga lebih rendah, jika kamu sarapan pagi"
1080,1022405206385025024,https://x.com/twitDMPM/status/1022405206385025024,2018-07-26,Malaysia mempunyai jumlah penghidap penyakit kencing manis atau diabetes yang tertinggi di Asia dan antara yang tertinggi di dunia selepas Arab Saudi. Pengerusi Eksekutif Institut Diabetes.
1081,1022855777768366080,https://x.com/dinkestegalkab/status/1022855777768366080,2018-07-27,"Pencanangan Pemuda Peduli Kesehatan (Dalikes) dan Bank Darah Desa (BDD) oleh Plt. Bupati Ibu di Kec.Dukuhturi. Merupakan satu bentuk peran aktif masyarakat dlm meningkatkan pola hidup sehat, dpt mencegah penyakit tdk menular spt Diabetes Mellitus, hipertensi, stroke."
1082,1023228842905726976,https://x.com/MIsamuddinIsa/status/1023228842905726976,2018-07-28,"Best jadi hantu durian ni, bila kencing tak hancing, tapi semerbak bau durian dalam tandas tu. Haha. Semoga Allah jauhkan aku dari diabetes &amp; lain-lain penyakit."
1083,1025316600587669504,https://x.com/klikdokter_id/status/1025316600587669504,2018-08-03,"Bukan hanya penyakit seperti diabetes yang bisa menurun, ternyata gangguan psikologis pun bisa diturunkan pada anak :O klikDOKTER"
1084,1026096037570564097,https://x.com/gegar_my/status/1026096037570564097,2018-08-05,"Kaki pelawak, penggiat seni dikir barat Kelantan, Mohd Idris Berahim kehilangan kaki kanannya gara-gara penyakit Diabetes yang merebak setelah sekian lama. Kredit"
1085,1026312884458938369,https://x.com/Youthssfm/status/1026312884458938369,2018-08-06,"Serat juga dapat membantu mengurangi risiko penyakit kardiovaskular, diabetes, dan kanker usus. Selain itu, makanan tersebut mampu melindungi usus dari efek stres yang dirasakan seseorang."
1086,1026438991090999296,https://x.com/Jawaban/status/1026438991090999296,2018-08-06,"Diabetes mellitus merupakan penyakit dengan resiko komplikasi yang tinggi. Hal ini dirasakan oleh Ibu Elan, bahkan dokter menyarankannya untuk melakukan operasi amputasi kaki. Simak keputusan yang kemudian ia dan keluarga ambil di sini"
1087,1026730044297601024,https://x.com/HerbalParu/status/1026730044297601024,2018-08-07,5 Tanaman Obat Herbal Untuk Penyakit Diabetes
1088,1026747779639476224,https://x.com/serambinews/status/1026747779639476224,2018-08-07,VIRAL MEDSOS SEORANG PENGGUNA FACEBOOK BAGIKAN CERITA MENGENAI ANAK DARI TEMAN KERJANYA YANG MENDERITA PENYAKIT DIABETES DI USIANYA YANG MASIH KECIL.
1089,1027369861901504512,https://x.com/Kidota_Coffee/status/1027369861901504512,2018-08-09,"Diabetes yang juga kerap disebut penyakit yang tidak ada obatnya, dapat dicegah sedini mungkin dengan mengkonsumsi kopi luwak 2 sampai 4 gelas sehari. Namun hindari dengan penambahan gula di dalamnya. KIDOTAcoffee kitabisa"
1090,1027901374707580929,https://x.com/mieerahrahim/status/1027901374707580929,2018-08-10,depression ni lagi teruk dari penyakit diabetes
1091,1027937638899220480,https://x.com/PantangDiet/status/1027937638899220480,2018-08-10,"Diabetes: Lebih Baik Mencegah daripada Mengobati DM Tipe 2 Diabetes Mellitus adalah penyakit mengerikan, setara sama kanker bahkan bisa lebih mengerikan! Membawa penderitaan bagi"
1092,1027789954066219009,https://x.com/dochiabdalla/status/1027789954066219009,2018-08-10,"orang yang punya penyakit diabetes harus banyak gerak dan olahraga, gak boleh cuma duduk manis aja"
1093,1028128927196360705,https://x.com/Dokter_Indo/status/1028128927196360705,2018-08-11,"Banyak makan KERIPIK bisa menyebabkan Sobat kelebihan berat badan dan meningkatkan risiko diabetes, penyakit jantung dan beberapa jenis kanker. Yang hobi makan keripik wajib baca artikel berikut :"
